cust_id,month,balance,credit_limit,payment,days_past_due,inquiries,open_accounts,income,balance_prev,pct_change,default_next_3m
54,2020-09-01,0,6611,0,0,0,3,5539,60.0,-1.0,1
54,2020-10-01,93,6611,51,0,0,3,5539,0.0,93.0,1
54,2020-11-01,417,6611,326,0,0,1,5539,93.0,3.4838709677419355,1
54,2020-12-01,59,6611,37,0,0,1,5539,417.0,-0.8585131894484412,1
54,2021-01-01,416,6611,395,0,0,2,5539,59.0,6.0508474576271185,1
54,2021-02-01,593,6611,428,0,0,1,5539,416.0,0.4254807692307692,1
54,2021-03-01,1085,6611,757,0,0,1,5539,593.0,0.8296795952782462,0
54,2021-04-01,1376,6611,824,0,0,2,5539,1085.0,0.26820276497695855,0
54,2021-05-01,1650,6611,1230,0,0,1,5539,1376.0,0.19912790697674418,0
54,2021-06-01,1289,6611,785,0,0,1,5539,1650.0,-0.21878787878787878,0
54,2021-07-01,1462,6611,971,0,0,1,5539,1289.0,0.13421256788207914,0
54,2021-08-01,1556,6611,927,0,0,2,5539,1462.0,0.06429548563611491,0
54,2021-09-01,1519,6611,781,0,0,1,5539,1556.0,-0.02377892030848329,0
54,2021-10-01,1187,6611,1159,0,0,3,5539,1519.0,-0.2185648452929559,0
54,2021-11-01,1126,6611,762,0,0,2,5539,1187.0,-0.051390058972198824,0
54,2021-12-01,800,6611,800,0,0,1,5539,1126.0,-0.2895204262877442,0
55,2020-01-01,2536,9689,1666,0,1,2,4421,0.0,2536.0,0
55,2020-02-01,1704,9689,1167,0,0,1,4421,2536.0,-0.3280757097791798,0
55,2020-03-01,2246,9689,1387,0,0,1,4421,1704.0,0.318075117370892,0
55,2020-04-01,2717,9689,1938,0,1,1,4421,2246.0,0.20970614425645592,0
55,2020-05-01,2217,9689,1753,0,0,2,4421,2717.0,-0.1840264998159735,0
55,2020-06-01,1791,9689,1577,0,0,2,4421,2217.0,-0.19215155615696888,0
55,2020-07-01,1514,9689,1086,0,0,3,4421,1791.0,-0.15466219988833055,0
55,2020-08-01,1986,9689,1281,0,0,1,4421,1514.0,0.31175693527080584,0
55,2020-09-01,2060,9689,1708,0,0,4,4421,1986.0,0.03726082578046324,0
55,2020-10-01,1897,9689,971,0,0,2,4421,2060.0,-0.07912621359223301,0
55,2020-11-01,1818,9689,1693,0,0,3,4421,1897.0,-0.04164470216130733,0
55,2020-12-01,2604,9689,1599,0,0,3,4421,1818.0,0.43234323432343236,0
55,2021-01-01,2325,9689,1505,0,0,1,4421,2604.0,-0.10714285714285714,0
55,2021-02-01,2121,9689,1859,0,0,1,4421,2325.0,-0.08774193548387096,0
55,2021-03-01,1943,9689,1426,0,0,1,4421,2121.0,-0.08392267798208393,0
55,2021-04-01,2054,9689,1153,1,0,2,4421,1943.0,0.057128152341739576,0
55,2021-05-01,2306,9689,1665,0,0,1,4421,2054.0,0.12268743914313535,0
55,2021-06-01,3000,9689,2453,0,0,2,4421,2306.0,0.30095403295750217,0
55,2021-07-01,4107,9689,3373,0,0,2,4421,3000.0,0.369,0
55,2021-08-01,3619,9689,1888,0,0,4,4421,4107.0,-0.11882152422692963,0
55,2021-09-01,3040,9689,2876,0,0,3,4421,3619.0,-0.15998894722298979,0
55,2021-10-01,3749,9689,2577,0,0,2,4421,3040.0,0.2332236842105263,0
55,2021-11-01,3578,9689,3130,0,0,3,4421,3749.0,-0.04561216324353161,0
55,2021-12-01,3893,9689,2109,0,0,2,4421,3578.0,0.08803801006148687,0
56,2020-01-01,0,10224,0,0,0,4,3042,0.0,0.0,1
56,2020-02-01,0,10224,0,0,1,2,3042,0.0,0.0,1
56,2020-03-01,207,10224,177,0,0,1,3042,0.0,207.0,1
56,2020-04-01,320,10224,294,0,0,1,3042,207.0,0.5458937198067633,0
56,2020-05-01,456,10224,417,0,0,1,3042,320.0,0.425,0
56,2020-06-01,477,10224,281,0,0,2,3042,456.0,0.046052631578947366,0
56,2020-07-01,556,10224,550,0,0,1,3042,477.0,0.16561844863731656,0
56,2020-08-01,680,10224,627,0,0,2,3042,556.0,0.22302158273381295,0
56,2020-09-01,998,10224,504,0,0,3,3042,680.0,0.4676470588235294,0
56,2020-10-01,1366,10224,1295,0,0,2,3042,998.0,0.3687374749498998,0
56,2020-11-01,1889,10224,1370,0,0,2,3042,1366.0,0.3828696925329429,0
56,2020-12-01,2038,10224,1588,0,1,4,3042,1889.0,0.07887771307570143,0
56,2021-01-01,1822,10224,1694,0,0,2,3042,2038.0,-0.10598626104023552,0
56,2021-02-01,968,10224,538,0,0,1,3042,1822.0,-0.46871569703622395,0
56,2021-03-01,1060,10224,824,0,1,1,3042,968.0,0.09504132231404959,0
56,2021-04-01,1187,10224,594,0,0,1,3042,1060.0,0.11981132075471698,0
56,2021-05-01,1199,10224,672,0,0,2,3042,1187.0,0.010109519797809604,0
56,2021-06-01,1384,10224,1346,0,0,1,3042,1199.0,0.1542952460383653,0
56,2021-07-01,1485,10224,1145,0,0,1,3042,1384.0,0.07297687861271676,0
56,2021-08-01,1010,10224,804,0,0,5,3042,1485.0,-0.31986531986531985,0
56,2021-09-01,1209,10224,874,0,0,3,3042,1010.0,0.19702970297029704,0
56,2021-10-01,1351,10224,1169,0,0,1,3042,1209.0,0.11745244003308519,0
56,2021-11-01,1230,10224,784,0,0,2,3042,1351.0,-0.08956328645447817,0
56,2021-12-01,1713,10224,939,0,0,2,3042,1230.0,0.3926829268292683,0
57,2020-01-01,4927,8834,4238,0,0,4,3044,0.0,4927.0,0
57,2020-02-01,4770,8834,2720,0,0,2,3044,4927.0,-0.03186523239293688,0
57,2020-03-01,4852,8834,4833,0,1,2,3044,4770.0,0.017190775681341718,0
57,2020-04-01,5954,8834,5208,0,0,1,3044,4852.0,0.22712283594394064,0
57,2020-05-01,6834,8834,6232,0,0,1,3044,5954.0,0.1477997984548203,0
57,2020-06-01,3708,8834,2485,0,0,3,3044,6834.0,-0.45741878841088673,0
57,2020-07-01,4546,8834,2513,0,0,3,3044,3708.0,0.22599784250269686,0
57,2020-08-01,3626,8834,2831,0,0,1,3044,4546.0,-0.2023757149142103,0
57,2020-09-01,3554,8834,3487,0,0,2,3044,3626.0,-0.019856591285162713,0
57,2020-10-01,3112,8834,2033,0,0,3,3044,3554.0,-0.12436691052335397,0
57,2020-11-01,3555,8834,3345,0,0,2,3044,3112.0,0.1423521850899743,0
57,2020-12-01,3557,8834,3160,0,0,1,3044,3555.0,0.0005625879043600563,0
57,2021-01-01,3063,8834,1680,0,0,1,3044,3557.0,-0.13888107956142817,0
57,2021-02-01,3198,8834,2225,2,0,2,3044,3063.0,0.04407443682664055,0
57,2021-03-01,2577,8834,1635,0,0,2,3044,3198.0,-0.19418386491557224,0
57,2021-04-01,2904,8834,2453,0,0,1,3044,2577.0,0.12689173457508732,0
57,2021-05-01,2295,8834,2265,2,0,4,3044,2904.0,-0.2097107438016529,0
57,2021-06-01,2868,8834,1563,0,0,3,3044,2295.0,0.2496732026143791,0
57,2021-07-01,2815,8834,1619,6,0,4,3044,2868.0,-0.018479776847977684,0
57,2021-08-01,2929,8834,2622,0,0,2,3044,2815.0,0.04049733570159858,0
57,2021-09-01,2797,8834,1821,0,0,1,3044,2929.0,-0.04506657562307955,0
57,2021-10-01,2849,8834,1977,0,0,1,3044,2797.0,0.018591347872720772,0
57,2021-11-01,2437,8834,1309,0,0,1,3044,2849.0,-0.1446121446121446,0
57,2021-12-01,2654,8834,1564,0,0,1,3044,2437.0,0.08904390644234715,0
58,2020-01-01,11130,12863,5888,0,0,1,3068,0.0,11130.0,0
58,2020-02-01,12863,12863,11312,0,0,3,3068,11130.0,0.15570530098831986,0
58,2020-03-01,12581,12863,10421,0,0,4,3068,12863.0,-0.02192334603125243,0
58,2020-04-01,9416,12863,5223,0,0,3,3068,12581.0,-0.2515698275176854,0
58,2020-05-01,11351,12863,8047,0,0,1,3068,9416.0,0.20550127442650806,0
58,2020-06-01,8578,12863,7324,0,0,1,3068,11351.0,-0.2442956567703286,0
58,2020-07-01,9831,12863,6302,0,1,1,3068,8578.0,0.1460713453019352,0
58,2020-08-01,9280,12863,5799,0,0,1,3068,9831.0,-0.05604719764011799,0
58,2020-09-01,9610,12863,8977,0,0,3,3068,9280.0,0.03556034482758621,0
58,2020-10-01,7613,12863,6090,4,0,2,3068,9610.0,-0.20780437044745056,0
58,2020-11-01,8955,12863,7458,0,0,2,3068,7613.0,0.17627742020228557,0
58,2020-12-01,10921,12863,10266,0,0,1,3068,8955.0,0.21954215522054718,0
58,2021-01-01,10824,12863,7765,0,0,1,3068,10921.0,-0.008881970515520556,0
58,2021-02-01,11907,12863,7923,0,0,2,3068,10824.0,0.10005543237250554,0
58,2021-03-01,8580,12863,8303,0,0,1,3068,11907.0,-0.2794154698916604,0
58,2021-04-01,9115,12863,4612,0,0,2,3068,8580.0,0.06235431235431235,0
58,2021-05-01,9922,12863,7486,0,0,1,3068,9115.0,0.08853538123971476,0
58,2021-06-01,7952,12863,5052,0,0,3,3068,9922.0,-0.19854867970167306,0
58,2021-07-01,8238,12863,6659,0,1,1,3068,7952.0,0.03596579476861167,0
58,2021-08-01,7744,12863,7661,0,0,1,3068,8238.0,-0.05996601116775917,0
58,2021-09-01,7557,12863,5727,0,0,1,3068,7744.0,-0.024147727272727272,0
58,2021-10-01,5253,12863,3707,0,0,1,3068,7557.0,-0.30488289003572844,0
58,2021-11-01,5425,12863,3976,0,0,1,3068,5253.0,0.03274319436512469,0
58,2021-12-01,5784,12863,3069,0,0,1,3068,5425.0,0.06617511520737328,0
59,2020-01-01,3917,7982,2671,0,1,1,2531,0.0,3917.0,0
59,2020-02-01,3598,7982,2856,0,0,1,2531,3917.0,-0.08143987745723769,0
59,2020-03-01,5224,7982,2685,0,0,2,2531,3598.0,0.4519177320733741,0
59,2020-04-01,4463,7982,3579,0,0,1,2531,5224.0,-0.14567381316998468,0
59,2020-05-01,4445,7982,3754,0,0,3,2531,4463.0,-0.004033161550526552,0
59,2020-06-01,5199,7982,3859,0,0,4,2531,4445.0,0.16962879640044995,0
59,2020-07-01,4597,7982,3455,0,0,1,2531,5199.0,-0.1157914983650702,0
59,2020-08-01,3097,7982,2075,3,0,1,2531,4597.0,-0.3262997607135088,0
59,2020-09-01,3208,7982,1705,0,0,1,2531,3097.0,0.03584113658379077,0
59,2020-10-01,3593,7982,2047,0,0,1,2531,3208.0,0.12001246882793018,0
59,2020-11-01,4639,7982,4615,0,0,2,2531,3593.0,0.29112162538268854,0
59,2020-12-01,5659,7982,5024,0,0,1,2531,4639.0,0.21987497305453763,0
59,2021-01-01,5341,7982,2804,0,0,2,2531,5659.0,-0.05619367379395653,0
59,2021-02-01,4099,7982,2958,0,0,2,2531,5341.0,-0.2325407227111028,0
59,2021-03-01,3945,7982,2317,0,0,3,2531,4099.0,-0.0375701390583069,0
59,2021-04-01,4424,7982,2929,0,0,1,2531,3945.0,0.12141951837769328,0
59,2021-05-01,5264,7982,4369,0,0,1,2531,4424.0,0.189873417721519,0
59,2021-06-01,4486,7982,3228,0,0,1,2531,5264.0,-0.14779635258358662,0
59,2021-07-01,4273,7982,2507,0,0,2,2531,4486.0,-0.047481052162282655,0
59,2021-08-01,3081,7982,2743,0,0,2,2531,4273.0,-0.2789609173882518,0
59,2021-09-01,1908,7982,1326,0,0,1,2531,3081.0,-0.3807205452775073,0
59,2021-10-01,2622,7982,2166,0,0,2,2531,1908.0,0.3742138364779874,0
59,2021-11-01,2215,7982,2215,0,0,3,2531,2622.0,-0.15522501906941266,0
59,2021-12-01,1861,7982,1469,0,0,2,2531,2215.0,-0.1598194130925508,0
60,2020-01-01,341,9555,193,0,0,3,1790,0.0,341.0,1
60,2020-02-01,0,9555,0,0,0,3,1790,341.0,-1.0,1
60,2020-03-01,107,9555,104,0,0,3,1790,0.0,107.0,1
60,2020-04-01,291,9555,255,0,0,1,1790,107.0,1.719626168224299,1
60,2020-05-01,187,9555,187,0,0,1,1790,291.0,-0.35738831615120276,1
60,2020-06-01,551,9555,444,3,0,3,1790,187.0,1.946524064171123,1
60,2020-07-01,133,9555,74,0,0,4,1790,551.0,-0.7586206896551724,1
60,2020-08-01,408,9555,322,0,0,2,1790,133.0,2.0676691729323307,1
60,2020-09-01,651,9555,455,0,0,1,1790,408.0,0.5955882352941176,0
60,2020-10-01,730,9555,714,0,0,3,1790,651.0,0.12135176651305683,0
60,2020-11-01,617,9555,342,0,0,1,1790,730.0,-0.1547945205479452,0
60,2020-12-01,664,9555,383,0,0,3,1790,617.0,0.07617504051863858,0
60,2021-01-01,758,9555,665,0,0,3,1790,664.0,0.14156626506024098,1
60,2021-02-01,737,9555,478,0,0,2,1790,758.0,-0.027704485488126648,1
60,2021-03-01,507,9555,292,0,0,3,1790,737.0,-0.3120759837177748,1
60,2021-04-01,773,9555,549,0,0,1,1790,507.0,0.52465483234714,1
60,2021-05-01,311,9555,173,0,0,2,1790,773.0,-0.5976714100905562,1
60,2021-06-01,324,9555,226,0,0,4,1790,311.0,0.04180064308681672,1
60,2021-07-01,801,9555,465,0,0,1,1790,324.0,1.4722222222222223,1
60,2021-08-01,656,9555,495,0,0,2,1790,801.0,-0.18102372034956304,1
60,2021-09-01,321,9555,213,0,0,2,1790,656.0,-0.510670731707317,1
60,2021-10-01,507,9555,452,0,0,3,1790,321.0,0.5794392523364486,0
60,2021-11-01,121,9555,107,0,0,2,1790,507.0,-0.7613412228796844,0
60,2021-12-01,82,9555,54,0,0,3,1790,121.0,-0.32231404958677684,0
61,2020-01-01,11002,17854,6289,0,0,2,4705,0.0,11002.0,0
61,2020-02-01,11902,17854,8283,0,0,1,4705,11002.0,0.08180330848936557,0
61,2020-03-01,9193,17854,9120,0,0,3,4705,11902.0,-0.22760880524281632,0
61,2020-04-01,8428,17854,7741,0,0,3,4705,9193.0,-0.08321549004677473,0
61,2020-05-01,7464,17854,3844,0,0,1,4705,8428.0,-0.11438063597532036,0
61,2020-06-01,7506,17854,5764,0,0,2,4705,7464.0,0.005627009646302251,0
61,2020-07-01,6682,17854,6060,0,1,3,4705,7506.0,-0.10977884359179323,0
61,2020-08-01,6621,17854,6614,0,0,1,4705,6682.0,-0.009129003292427417,0
61,2020-09-01,8863,17854,7851,0,0,3,4705,6621.0,0.3386195438755475,0
61,2020-10-01,8187,17854,4714,0,0,4,4705,8863.0,-0.07627214261536726,0
61,2020-11-01,8223,17854,6154,0,0,2,4705,8187.0,0.004397215097105167,0
61,2020-12-01,6567,17854,6528,0,0,1,4705,8223.0,-0.20138635534476468,0
61,2021-01-01,7096,17854,4444,0,1,3,4705,6567.0,0.08055428658443733,0
61,2021-02-01,6737,17854,5837,0,0,1,4705,7096.0,-0.05059188275084555,0
61,2021-03-01,6984,17854,4691,0,0,1,4705,6737.0,0.03666320320617485,0
61,2021-04-01,7320,17854,5127,0,0,1,4705,6984.0,0.048109965635738834,0
61,2021-05-01,8213,17854,6095,0,0,1,4705,7320.0,0.12199453551912569,0
61,2021-06-01,9013,17854,7142,0,0,2,4705,8213.0,0.09740655059052722,0
61,2021-07-01,8915,17854,7783,0,0,2,4705,9013.0,-0.010873183179851326,0
61,2021-08-01,8551,17854,7155,0,0,1,4705,8915.0,-0.04083006169377454,0
61,2021-09-01,10130,17854,5357,0,0,1,4705,8551.0,0.1846567652906093,0
61,2021-10-01,11209,17854,9995,0,1,2,4705,10130.0,0.10651530108588352,0
61,2021-11-01,12597,17854,7445,0,0,2,4705,11209.0,0.12382906592916407,0
61,2021-12-01,12126,17854,10820,0,0,2,4705,12597.0,-0.03738985472731603,0
62,2020-01-01,6742,7475,4013,0,0,2,3492,0.0,6742.0,0
62,2020-02-01,7475,7475,3983,0,0,2,3492,6742.0,0.10872144764164936,0
62,2020-03-01,7475,7475,4583,0,0,1,3492,7475.0,0.0,0
62,2020-04-01,7475,7475,5572,0,0,4,3492,7475.0,0.0,0
62,2020-05-01,6068,7475,3616,0,0,2,3492,7475.0,-0.18822742474916387,0
62,2020-06-01,5153,7475,4971,0,0,4,3492,6068.0,-0.1507910349373764,0
62,2020-07-01,4142,7475,2207,0,0,1,3492,5153.0,-0.19619639045216378,0
62,2020-08-01,3783,7475,3515,0,0,1,3492,4142.0,-0.08667310478029937,0
62,2020-09-01,2513,7475,1536,0,0,3,3492,3783.0,-0.33571239756806764,0
62,2020-10-01,2150,7475,2082,0,0,1,3492,2513.0,-0.14444886589733386,0
62,2020-11-01,1360,7475,928,0,0,4,3492,2150.0,-0.3674418604651163,0
62,2020-12-01,1632,7475,990,0,0,1,3492,1360.0,0.2,0
62,2021-01-01,1197,7475,1039,0,0,2,3492,1632.0,-0.2665441176470588,0
62,2021-02-01,1746,7475,1512,0,0,2,3492,1197.0,0.45864661654135336,0
62,2021-03-01,1366,7475,688,0,0,2,3492,1746.0,-0.21764032073310424,0
62,2021-04-01,1291,7475,1225,0,0,1,3492,1366.0,-0.05490483162518302,0
62,2021-05-01,1099,7475,784,0,0,1,3492,1291.0,-0.14872192099147946,0
62,2021-06-01,756,7475,442,0,0,3,3492,1099.0,-0.31210191082802546,0
62,2021-07-01,355,7475,180,0,0,1,3492,756.0,-0.5304232804232805,1
62,2021-08-01,464,7475,439,0,0,4,3492,355.0,0.30704225352112674,1
62,2021-09-01,652,7475,593,0,1,3,3492,464.0,0.4051724137931034,1
62,2021-10-01,1223,7475,1116,0,0,3,3492,652.0,0.8757668711656442,0
62,2021-11-01,1352,7475,1163,1,2,4,3492,1223.0,0.1054783319705642,0
62,2021-12-01,1615,7475,820,0,0,1,3492,1352.0,0.1945266272189349,0
63,2020-01-01,7164,11270,5074,0,0,2,4383,0.0,7164.0,0
63,2020-02-01,7230,11270,5827,0,0,2,4383,7164.0,0.009212730318257957,0
63,2020-03-01,8074,11270,5843,0,0,2,4383,7230.0,0.11673582295988935,0
63,2020-04-01,6512,11270,3530,0,0,1,4383,8074.0,-0.19346049046321526,0
63,2020-05-01,6983,11270,6442,5,0,2,4383,6512.0,0.07232800982800983,0
63,2020-06-01,7384,11270,7009,0,0,2,4383,6983.0,0.057425175426034654,0
63,2020-07-01,8943,11270,5746,0,0,1,4383,7384.0,0.21113217768147347,0
63,2020-08-01,7442,11270,3867,0,0,2,4383,8943.0,-0.16784076931678407,0
63,2020-09-01,6302,11270,5054,0,0,2,4383,7442.0,-0.15318462778822897,0
63,2020-10-01,7416,11270,7329,0,0,2,4383,6302.0,0.17676927959377975,0
63,2020-11-01,6572,11270,6446,0,0,3,4383,7416.0,-0.11380798274002157,0
63,2020-12-01,5621,11270,2847,0,0,1,4383,6572.0,-0.1447048082775411,0
63,2021-01-01,3975,11270,3355,0,0,2,4383,5621.0,-0.29283045721401885,0
63,2021-02-01,4461,11270,3098,0,0,2,4383,3975.0,0.12226415094339622,0
63,2021-03-01,4071,11270,3216,0,0,1,4383,4461.0,-0.08742434431741762,0
63,2021-04-01,3793,11270,3056,0,0,2,4383,4071.0,-0.06828788995332842,0
63,2021-05-01,2702,11270,2003,0,0,3,4383,3793.0,-0.2876351173213815,0
63,2021-06-01,3052,11270,1778,0,0,1,4383,2702.0,0.12953367875647667,0
63,2021-07-01,3162,11270,2834,0,0,1,4383,3052.0,0.03604193971166448,1
63,2021-08-01,3297,11270,2274,0,0,2,4383,3162.0,0.04269449715370019,1
63,2021-09-01,3202,11270,2821,0,0,2,4383,3297.0,-0.02881407340006066,1
63,2021-10-01,5060,11270,4700,0,0,1,4383,3202.0,0.580262336039975,0
63,2021-11-01,6005,11270,5401,0,0,2,4383,5060.0,0.18675889328063242,0
63,2021-12-01,6475,11270,4733,0,0,1,4383,6005.0,0.07826810990840966,0
64,2020-01-01,3562,8875,1907,0,0,5,6247,0.0,3562.0,0
64,2020-02-01,2850,8875,2849,0,0,2,6247,3562.0,-0.19988770353733856,0
64,2020-03-01,2530,8875,1824,0,0,1,6247,2850.0,-0.11228070175438597,0
64,2020-04-01,2808,8875,1790,0,0,1,6247,2530.0,0.10988142292490119,0
64,2020-05-01,4080,8875,3311,0,0,3,6247,2808.0,0.452991452991453,0
64,2020-06-01,3859,8875,2005,0,0,1,6247,4080.0,-0.05416666666666667,0
64,2020-07-01,4624,8875,3784,0,0,4,6247,3859.0,0.19823788546255505,0
64,2020-08-01,5853,8875,5305,0,0,2,6247,4624.0,0.2657871972318339,0
64,2020-09-01,5717,8875,3994,0,0,3,6247,5853.0,-0.02323594737741329,0
64,2020-10-01,6243,8875,4835,0,0,2,6247,5717.0,0.09200629700892077,0
64,2020-11-01,6639,8875,6176,0,0,1,6247,6243.0,0.06343104276790004,0
64,2020-12-01,6554,8875,4558,0,0,1,6247,6639.0,-0.012803133001958126,0
64,2021-01-01,5329,8875,4398,0,0,3,6247,6554.0,-0.18690875801037535,0
64,2021-02-01,4752,8875,2988,0,0,2,6247,5329.0,-0.10827547382248076,0
64,2021-03-01,3934,8875,2256,0,0,3,6247,4752.0,-0.17213804713804715,0
64,2021-04-01,4351,8875,2858,0,0,3,6247,3934.0,0.1059989832231825,0
64,2021-05-01,5038,8875,2956,0,0,2,6247,4351.0,0.15789473684210525,0
64,2021-06-01,4297,8875,2443,0,0,2,6247,5038.0,-0.14708217546645494,0
64,2021-07-01,3042,8875,2543,0,0,4,6247,4297.0,-0.29206423085873867,0
64,2021-08-01,3244,8875,3028,0,0,2,6247,3042.0,0.06640368178829717,0
64,2021-09-01,3373,8875,2941,0,0,2,6247,3244.0,0.03976572133168927,0
64,2021-10-01,3106,8875,2762,0,0,2,6247,3373.0,-0.0791580195671509,0
64,2021-11-01,4014,8875,3779,0,0,2,6247,3106.0,0.29233741146168707,0
64,2021-12-01,3678,8875,3259,0,0,2,6247,4014.0,-0.08370702541106129,0
65,2020-01-01,6601,7450,4915,0,0,1,6588,0.0,6601.0,0
65,2020-02-01,6465,7450,3478,0,0,1,6588,6601.0,-0.020602938948644144,0
65,2020-03-01,7450,7450,5407,0,0,2,6588,6465.0,0.15235885537509666,0
65,2020-04-01,7450,7450,4515,0,0,2,6588,7450.0,0.0,0
65,2020-05-01,7450,7450,6948,0,0,2,6588,7450.0,0.0,0
65,2020-06-01,6684,7450,5612,0,1,1,6588,7450.0,-0.10281879194630872,0
65,2020-07-01,4984,7450,2569,0,0,1,6588,6684.0,-0.25433871932974267,0
65,2020-08-01,5005,7450,4432,0,0,2,6588,4984.0,0.004213483146067416,0
65,2020-09-01,5970,7450,4917,1,0,1,6588,5005.0,0.1928071928071928,0
65,2020-10-01,7431,7450,5527,0,0,1,6588,5970.0,0.24472361809045226,0
65,2020-11-01,7450,7450,7400,0,0,1,6588,7431.0,0.0025568564123267393,0
65,2020-12-01,7450,7450,6768,0,0,3,6588,7450.0,0.0,0
65,2021-01-01,5424,7450,4285,0,0,4,6588,7450.0,-0.2719463087248322,0
65,2021-02-01,4988,7450,4466,0,0,1,6588,5424.0,-0.0803834808259587,0
65,2021-03-01,6736,7450,4977,0,0,2,6588,4988.0,0.3504410585404972,0
65,2021-04-01,6705,7450,4748,0,0,3,6588,6736.0,-0.004602137767220902,0
65,2021-05-01,6816,7450,5983,0,0,2,6588,6705.0,0.016554809843400447,0
65,2021-06-01,7432,7450,7417,0,0,1,6588,6816.0,0.0903755868544601,0
65,2021-07-01,7176,7450,4565,0,0,1,6588,7432.0,-0.03444564047362755,0
65,2021-08-01,7041,7450,5403,0,0,2,6588,7176.0,-0.018812709030100336,0
65,2021-09-01,7450,7450,6195,0,0,3,6588,7041.0,0.05808833972447096,0
65,2021-10-01,7450,7450,3816,0,0,2,6588,7450.0,0.0,0
65,2021-11-01,7450,7450,7024,0,0,3,6588,7450.0,0.0,0
65,2021-12-01,7450,7450,5508,0,0,2,6588,7450.0,0.0,0
66,2020-01-01,3445,11391,2836,0,0,3,2706,0.0,3445.0,0
66,2020-02-01,3650,11391,3401,0,0,1,2706,3445.0,0.059506531204644414,0
66,2020-03-01,4103,11391,3447,0,0,1,2706,3650.0,0.1241095890410959,0
66,2020-04-01,4022,11391,3768,0,0,1,2706,4103.0,-0.019741652449427247,0
66,2020-05-01,4216,11391,4054,0,0,4,2706,4022.0,0.04823470909995027,0
66,2020-06-01,3984,11391,3659,0,0,5,2706,4216.0,-0.05502846299810247,0
66,2020-07-01,3405,11391,1772,0,0,2,2706,3984.0,-0.14533132530120482,0
66,2020-08-01,3198,11391,2835,0,0,2,2706,3405.0,-0.06079295154185022,0
66,2020-09-01,3458,11391,2855,3,0,1,2706,3198.0,0.08130081300813008,0
66,2020-10-01,3431,11391,1956,0,0,2,2706,3458.0,-0.007807981492192018,0
66,2020-11-01,4935,11391,3436,0,0,2,2706,3431.0,0.4383561643835616,0
66,2020-12-01,2681,11391,2040,0,0,2,2706,4935.0,-0.45673758865248226,0
66,2021-01-01,2281,11391,1487,0,0,1,2706,2681.0,-0.14919806042521447,0
66,2021-02-01,2289,11391,2228,0,0,1,2706,2281.0,0.0035072336694432268,0
66,2021-03-01,2445,11391,1811,0,0,1,2706,2289.0,0.06815203145478375,0
66,2021-04-01,2902,11391,1621,0,0,2,2706,2445.0,0.18691206543967281,0
66,2021-05-01,2911,11391,1728,0,0,1,2706,2902.0,0.0031013094417643005,0
66,2021-06-01,2852,11391,2759,0,0,2,2706,2911.0,-0.02026794915836482,0
66,2021-07-01,2431,11391,1874,0,0,1,2706,2852.0,-0.1476157082748948,0
66,2021-08-01,2299,11391,2106,0,0,2,2706,2431.0,-0.05429864253393665,0
66,2021-09-01,1867,11391,1233,0,0,1,2706,2299.0,-0.1879077859939104,0
66,2021-10-01,2471,11391,1764,0,0,2,2706,1867.0,0.323513658275308,0
66,2021-11-01,1776,11391,1321,0,0,1,2706,2471.0,-0.28126264670174017,0
66,2021-12-01,1238,11391,651,0,0,4,2706,1776.0,-0.30292792792792794,0
67,2020-01-01,9614,9614,8215,0,0,2,6398,0.0,9614.0,0
67,2020-02-01,9614,9614,8893,0,0,1,6398,9614.0,0.0,0
67,2020-03-01,9614,9614,5371,0,0,1,6398,9614.0,0.0,0
67,2020-04-01,9614,9614,7238,0,0,3,6398,9614.0,0.0,0
67,2020-05-01,4775,9614,3993,0,0,1,6398,9614.0,-0.5033284793010193,0
67,2020-06-01,3961,9614,2629,0,0,2,6398,4775.0,-0.17047120418848166,0
67,2020-07-01,2865,9614,2589,0,0,1,6398,3961.0,-0.2766978035849533,0
67,2020-08-01,3508,9614,3059,3,0,4,6398,2865.0,0.2244328097731239,0
67,2020-09-01,2574,9614,1667,0,1,1,6398,3508.0,-0.26624857468643104,0
67,2020-10-01,2474,9614,1627,2,0,1,6398,2574.0,-0.03885003885003885,0
67,2020-11-01,1157,9614,999,0,0,2,6398,2474.0,-0.532336297493937,0
67,2020-12-01,1215,9614,1078,0,0,2,6398,1157.0,0.05012964563526361,0
67,2021-01-01,622,9614,334,0,0,1,6398,1215.0,-0.48806584362139915,1
67,2021-02-01,813,9614,644,0,0,1,6398,622.0,0.3070739549839228,1
67,2021-03-01,504,9614,373,0,0,3,6398,813.0,-0.3800738007380074,1
67,2021-04-01,964,9614,580,0,0,2,6398,504.0,0.9126984126984127,0
67,2021-05-01,1320,9614,716,0,0,1,6398,964.0,0.36929460580912865,0
67,2021-06-01,1727,9614,1169,0,0,1,6398,1320.0,0.30833333333333335,0
67,2021-07-01,1528,9614,836,0,0,1,6398,1727.0,-0.11522872032426172,0
67,2021-08-01,1574,9614,841,0,0,2,6398,1528.0,0.030104712041884817,0
67,2021-09-01,1478,9614,938,0,0,4,6398,1574.0,-0.060991105463786534,0
67,2021-10-01,1351,9614,789,0,0,3,6398,1478.0,-0.08592692828146144,0
67,2021-11-01,647,9614,366,0,1,1,6398,1351.0,-0.5210954848260547,0
67,2021-12-01,408,9614,247,0,0,2,6398,647.0,-0.3693972179289026,0
68,2020-01-01,5067,10246,4841,0,0,1,4234,0.0,5067.0,0
